rq,type,区县,市,sum
20220716,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,3400
20220717,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1800
20220718,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1760
20220719,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2280
20220720,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2040
20220721,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2600
20220722,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2400
20220723,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2160
20220724,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1600
20220725,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2360
20220726,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2600
20220727,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2160
20220728,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2200
20220729,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1480
20220730,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1960
20220731,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1680
20220801,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1600
20220802,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2160
20220803,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2560
20220804,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2280
20220805,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2400
20220806,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1360
20220807,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1280
20220808,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2360
20220809,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2080
20220810,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1760
20220811,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2200
20220812,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1920
20220813,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2560
20220814,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1480
20220815,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1560
20220816,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2200
20220817,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1920
20220818,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1560
20220819,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2240
20220820,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2400
20220821,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1680
20220822,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2600
20220823,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1680
20220824,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1960
20220825,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1800
20220826,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2320
20220827,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2080
20220828,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1280
20220829,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1680
20220830,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1640
20220831,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1960
20220901,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1560
20220902,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1600
20220903,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1560
20220904,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1160
20220905,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1320
20220906,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1360
20220907,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1440
