rq,type,区县,市,sum
20211016,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,300963
20211017,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,319503
20211018,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,356839
20211019,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,285374
20211020,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,271106
20211021,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,277103
20211022,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,287553
20211023,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,276928
20211024,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,280180
20211025,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,282988
20211026,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,304404
20211027,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,278313
20211028,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,303562
20211029,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,287805
20211030,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,316386
20211031,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,287653
20211101,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,291843
20211102,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,280068
20211103,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,291266
20211104,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,278473
20211105,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,289393
20211106,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,277563
20211107,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,252528
20211108,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,248510
20211109,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,280043
20211110,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,259610
20211111,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,265905
20211112,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,296865
20211113,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,284488
20211114,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,283605
20211115,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,300790
20211116,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,241097
20211117,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,232453
20211118,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,260935
20211119,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,315768
20211120,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,283613
20211121,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,266035
20211122,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,260890
20211123,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,226023
20211124,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,224058
20211125,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,254418
20211126,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,270735
20211127,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,245061
20211128,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,253140
20211129,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,263841
20211130,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,250818
20211201,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,233553
20211202,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,7757411
20211203,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,249235
20211204,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,202440
20211205,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,150555
20211206,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,147875
20211207,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,157295
20211208,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,51955
20211209,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,152915
20211210,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,131360
20211211,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,2816006
20211212,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,144692
20211213,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,201674
20211214,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,143833
20211215,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,224501
20211216,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,248314
20211217,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,230390
20211218,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,231606
20211219,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,249184
20211220,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,5987963
20211221,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,427698
20211222,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,413424
20211223,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,88453047
20211224,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,15552721
20211225,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,540443
20211226,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,554127
20211227,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,571641
20211228,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,552243
20211229,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,608540
20211230,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,943848
20211231,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,565932
20220101,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,571442
20220102,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,642909
20220103,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,608978
20220104,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,441878
20220105,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,61364392
20220106,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,648543
20220107,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,540376
20220108,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,335831
20220109,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,411018
20220110,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,5400131
20220111,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,110544443
20220112,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,3650190
20220113,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,86923030
20220114,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,556560
20220115,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,551180
20220116,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,361621
20220117,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,506469
20220118,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,548575
20220119,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,655528
20220120,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,465395
20220121,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,760880
20220122,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,2704301
20220123,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,616893
20220124,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,629534
20220125,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,292126
20220126,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,321990
20220127,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,346218
